key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2.771815,space,6.260325,space,3.088715,3.483555556,6.098494999,0,0,0,6,1,Superior,NGS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.699555556,2.281564999,0,1,1,10,1,Fragile,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.988444444,1.90316,0,2,2,17,1,Vengeful,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.810666667,1.485384999,0,3,3,5,1,Prominent,NGS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.64,1.920735,0,4,4,2,1,Envied,NGS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.088,1.399639999,0,5,5,0,1,Authoritative,NGS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.856,2.189585,0,6,6,14,1,Insecure,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.177777778,1.56927,0,7,7,12,1,Envious,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.974222222,2.137554999,0,8,8,16,1,Misunderstood,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.080888889,1.37035,0,9,9,13,1,Resentful,NVS,5d2a370ec0898e0018b08e66,33,,Male,2020-10-22_10h58.03.595,Personality Lexical Decision,2020.2.3,Win32,60,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
