key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,19.19391,space,6.53442,space,8.828445,1.691780663,4.935825,0,0,0,17,1,Vengeful,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.637946678,2.93827,0,1,1,5,1,Prominent,NGS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.203418714,2.93972,0,2,2,16,1,Misunderstood,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.467208729,2.31626,0,3,3,4,1,Powerful,NGS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.39350107,2.737755,0,4,4,1,1,Dominant,NGS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.988391029,2.901315,0,5,5,10,1,Fragile,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.84473874,2.220835,0,6,6,9,1,Self-absorbed,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.191926066,2.11745,0,7,7,14,1,Insecure,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.475293132,1.831875,0,8,8,11,1,Underappreciated,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.558324028,3.1526,0,9,9,8,1,Ignored,NVS,5df8fbb81e2e5867a6920ff8,25,,Female,2020-10-22_11h48.24.401,Personality Lexical Decision,2020.2.3,MacIntel,60,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
