key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,60.969,space,13.104,space,11.582,1.320987654,4.713,0,0,0,1,1,Dominant,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.325925926,2.79,0,1,1,6,1,Superior,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.992592593,3.447,0,2,2,7,1,Ashamed,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.172839506,2.792,0,3,3,4,1,Powerful,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.197530864,2.79,0,4,4,11,1,Underappreciated,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.158024691,2.503,0,5,5,15,1,Irritable,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.162962963,1.324,0,6,6,13,1,Resentful,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.185185185,2.524,0,7,7,12,1,Envious,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.088888889,1.915,0,8,8,17,1,Vengeful,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.943209877,1.908,0,9,9,8,1,Ignored,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.051851852,1.86,0,10,10,16,1,Misunderstood,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.303703704,1.991,0,11,11,14,1,Insecure,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.372839506,2.44,0,12,12,10,1,Fragile,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.271604938,2.223,0,13,13,0,1,Authoritative,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.27654321,2.741,0,14,14,2,1,Envied,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.903703704,4.78,0,15,15,5,1,Prominent,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.402469136,4.039,0,16,16,9,1,Self-absorbed,NVS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.167901235,1.722,0,17,17,3,1,High-Status,NGS,591801345020970001c19493,33,,Female,2020-10-22_10h59.12.324,Personality Lexical Decision,2020.2.3,MacIntel,60,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
