key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,57.46055,space,11.28658,space,10.98062,2.797453704,3.757085,0,0,0,14,1,Insecure,NVS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,7.516265,0,1,1,9,1,Self-absorbed,NVS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.837962963,7.31785,0,2,2,0,1,Authoritative,NGS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.435185185,3.864285,0,3,3,16,1,Misunderstood,NVS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.435185185,2.500135,0,4,4,11,1,Underappreciated,NVS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.127314815,3.947215,0,5,5,5,1,Prominent,NGS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.258101852,2.332495,0,6,6,3,1,High-Status,NGS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.429398148,5.41269,0,7,7,4,1,Powerful,NGS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.709490741,3.1969,0,8,8,13,1,Resentful,NVS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.820601852,5.40459,0,9,9,2,1,Envied,NGS,5f8eaa9104da0901b1eaa006,18,,Female,2020-10-22_10h58.36.869,Personality Lexical Decision,2020.2.3,Win32,60,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
