key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.774225,space,11.34993,space,12.92363,3.00458663,4.234885,0,0,0,5,1,Prominent,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.98165348,4.657525,0,1,1,1,1,Dominant,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.98165348,4.463055,0,2,2,11,1,Underappreciated,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,2.4926,0,3,3,17,1,Vengeful,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,2.2407,0,4,4,7,1,Ashamed,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,2.34266,0,5,5,4,1,Powerful,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.000229331,2.340275,0,6,6,6,1,Superior,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.778675,0,7,7,10,1,Fragile,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.999885334,1.827535,0,8,8,8,1,Ignored,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.98165348,1.8733,0,9,9,0,1,Authoritative,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986125444,1.34333,0,10,10,16,1,Misunderstood,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.9541337,1.20531,0,11,11,2,1,Envied,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.013989221,3.772105,0,12,12,9,1,Self-absorbed,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.990941406,4.208825,0,13,13,12,1,Envious,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,1.988825,0,14,14,14,1,Insecure,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.022818484,2.528475,0,15,15,15,1,Irritable,NVS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.018575851,2.7874,0,16,16,3,1,High-Status,NGS,5f88d1894ba7f902f9e73255,19,,M,2020-10-22_10h55.11.922,Personality Lexical Decision,2020.2.3,Win32,60,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
