key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,11.19174,space,7.808915,space,6.61379,4.600823296,4.945885,0,0,0,2,1,Envied,NGS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.650206012,8.444855,0,1,1,7,1,Ashamed,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.913580247,1.97401,0,2,2,9,1,Self-absorbed,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.901234568,3.007145,0,3,3,4,1,Powerful,NGS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.670782019,1.7458,0,4,4,17,1,Vengeful,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.440329469,6.77533,0,5,5,14,1,Insecure,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.452675148,2.482495,0,6,6,11,1,Underappreciated,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.744856093,1.55785,0,7,7,5,1,Prominent,NGS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.197530864,1.87976,0,8,8,15,1,Irritable,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.172839506,2.293785,0,9,9,8,1,Ignored,NVS,5f5a25a24b1d54080b15dd85,31,,Female,2020-10-22_10h48.12.442,Personality Lexical Decision,2020.2.3,Win32,60,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
