key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,56.883255,space,7.142245,space,4.26206,2.013874556,4.33154,0,0,0,2,1,Envied,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.078087375,5.54286,0,1,1,3,1,High-Status,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.27542713,6.38047,0,2,2,17,1,Vengeful,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.642242862,3.50515,0,3,3,11,1,Underappreciated,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.00458663,2.590435,0,4,4,14,1,Insecure,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.825822727,2.47423,0,5,5,8,1,Ignored,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.752207316,3.14774,0,6,6,15,1,Irritable,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.513817223,2.60441,0,7,7,10,1,Fragile,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.009058594,4.34007,0,8,8,1,1,Dominant,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.018461186,2.98205,0,9,9,13,1,Resentful,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.807361541,1.936145,0,10,10,7,1,Ashamed,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,2.60387,0,11,11,9,1,Self-absorbed,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.97248022,2.131695,0,12,12,16,1,Misunderstood,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.949432405,2.044935,0,13,13,4,1,Powerful,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.724802202,2.21055,0,14,14,6,1,Superior,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.958834996,2.723415,0,15,15,12,1,Envious,NVS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.431143218,37.993855,0,16,16,5,1,Prominent,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.720100906,2.379665,0,17,17,0,1,Authoritative,NGS,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,space,8.28492,4.270496503,13.055845,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,3.577915377,6.472115,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5f075707c2f3ba3413b11a88,19,,Male,2020-10-22_10h55.57.275,Personality Lexical Decision,2020.2.3,Win32,60,239,,,,,,2.775255131,6.365055,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
