key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.325635,space,9.41579,space,4.13575,3.00917326,5.29877,0,0,0,7,1,Ashamed,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.724687536,3.168205,0,1,1,5,1,Prominent,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.839467951,1.8136,0,2,2,10,1,Fragile,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.619195046,2.36506,0,3,3,14,1,Insecure,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.880632955,1.622555,0,4,4,16,1,Misunderstood,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.756908611,2.303225,0,5,5,6,1,Superior,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.087145969,1.20138,0,6,6,0,1,Authoritative,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.94037381,0.78657,0,7,7,4,1,Powerful,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.211099645,0.987195,0,8,8,12,1,Envious,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.554982227,1.205285,0,9,9,15,1,Irritable,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.302602913,1.119665,0,10,10,1,1,Dominant,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.01375989,1.961615,0,11,11,17,1,Vengeful,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.389978214,1.68311,0,12,12,9,1,Self-absorbed,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.848755877,1.47623,0,13,13,8,1,Ignored,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.738562092,1.252185,0,14,14,2,1,Envied,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.348583878,1.24589,0,15,15,13,1,Resentful,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,1.21961,0,16,16,11,1,Underappreciated,NVS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.97706685,0.775365,0,17,17,3,1,High-Status,NGS,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,space,8.80447,3.220158239,2.72139,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,4.398922142,3.9357,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.623781676,6.88532,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.637541566,0.6243,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,2.889920881,0.895185,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,2.899094141,0.60521,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.454076367,0.958695,0,6,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.00458663,1.16858,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.00458663,0.645625,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,1.990941406,1.82254,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3.02293315,2.35339,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,3,0.685375,0,11,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,space,2.084685,6.017221362,15.744845,0,0,0,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,6.979876161,5.035755,0,1,1,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,5.020704334,9.04574,0,2,2,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,3.990325077,7.43742,0,3,3,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,1.997291022,10.17349,0,4,4,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,5.978521672,5.25606,0,5,5,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,5.04005418,8.761315,0,6,6,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Your home is very messy and unexpected guests knock on your door and invite themselves in. What is the likelihood that you would avoid the guests until they leave? ,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,5.044891641,9.93169,0,7,7,7,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,6.950851393,10.219855,0,8,8,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,2.979295666,9.378245,0,9,9,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,6.9750387,9.47823,0,10,10,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,4.996517028,8.416505,0,11,11,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,6.955688854,9.695215,0,12,12,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,5.001354489,9.75415,0,13,13,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,6.90247678,8.016865,0,14,14,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,4.009674923,5.416175,0,15,15,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,space,15.57737,space,7.55385,p,0,6.48754,0,0,0,11,1,TBALE,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,0,1.339265,0,1,1,2,1,PAPER,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,0,2.31531,0,2,2,9,1,NOHTING,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,0,0.778595,0,3,3,6,1,WHEAT,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,0,0.879715,0,4,4,0,1,SAND,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5f697fe189c1961744b684ae,26,,Male,2020-10-22_11h30.21.538,Personality Lexical Decision,2020.2.3,Win32,60,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,0,0.721805,0,5,5,13,1,BOTOS,q,,,,,,,,,,,,,,,,
