key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.168885,space,14.0711,space,18.865845,4.049382716,5.729315,0,0,0,11,1,Underappreciated,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.971193416,3.096135,0,1,1,8,1,Ignored,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.975308642,1.672855,0,2,2,2,1,Envied,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.016460905,2.42552,0,3,3,13,1,Resentful,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.485596708,2.279195,0,4,4,3,1,High-Status,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.724279835,1.737445,0,5,5,0,1,Authoritative,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.724279835,1.740005,0,6,6,15,1,Irritable,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.724279835,1.28555,0,7,7,4,1,Powerful,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.575375,0,8,8,9,1,Self-absorbed,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.423868313,3.4327,0,9,9,12,1,Envious,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.065843621,2.65927,0,10,10,16,1,Misunderstood,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.028806584,1.936995,0,11,11,1,1,Dominant,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.074074074,1.539185,0,12,12,17,1,Vengeful,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.810699588,1.72723,0,13,13,14,1,Insecure,NVS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.814814815,1.46596,0,14,14,5,1,Prominent,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.827160494,0.994795,0,15,15,6,1,Superior,NGS,5db33578fc2558000e7eae2b,27,,Male,2020-10-22_10h51.24.293,Personality Lexical Decision,2020.2.3,Win32,60,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
