key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.205625,space,6.526625,space,6.52815,3.983796296,2.86631,0,0,0,15,1,Irritable,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016203704,3.87054,0,1,1,7,1,Ashamed,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.815972222,3.050065,0,2,2,10,1,Fragile,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.989583333,4.177075,0,3,3,9,1,Self-absorbed,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.271990741,3.44504,0,4,4,13,1,Resentful,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,2.763895,0,5,5,4,1,Powerful,NGS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,1.933095,0,6,6,14,1,Insecure,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.21875,2.242555,0,7,7,11,1,Underappreciated,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,2.36903,0,8,8,8,1,Ignored,NVS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.814814815,2.637155,0,9,9,5,1,Prominent,NGS,5e93b11003fcc31e98668579,18,,Female,2020-10-22_11h04.57.788,Personality Lexical Decision,2020.2.3,Win32,60,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
