key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,27.4959,space,8.66719,space,8.940185,3.198186728,2.78375,0,0,0,11,1,Underappreciated,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.760397377,2.62859,0,1,1,8,1,Ignored,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.694097222,2.395745,0,2,2,15,1,Irritable,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.214274691,2.13096,0,3,3,16,1,Misunderstood,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.004282407,2.109905,0,4,4,0,1,Authoritative,NGS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.74533179,2.078735,0,5,5,17,1,Vengeful,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.621026235,1.342725,0,6,6,12,1,Envious,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.374402006,2.778855,0,7,7,2,1,Envied,NGS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.452334105,1.843355,0,8,8,7,1,Ashamed,NVS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.425771605,1.961605,0,9,9,1,1,Dominant,NGS,5f45613cde4a9714259f31fc,32,,m,2020-10-22_11h06.21.815,Personality Lexical Decision,2020.2.3,MacIntel,60,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
