key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,19.58376,space,6.821495,space,7.992295,2.999067644,4.59179,0,0,0,12,1,Envious,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.11561214,2.129305,0,1,1,13,1,Resentful,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.001350309,0.915305,0,2,2,6,1,Superior,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987252443,1.779525,0,3,3,5,1,Prominent,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.010706019,12.141685,0,4,4,16,1,Misunderstood,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.008680556,2.921825,0,5,5,9,1,Self-absorbed,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.990145962,3.97475,0,6,6,14,1,Insecure,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983314043,1.63429,0,7,7,8,1,Ignored,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.01723251,2.039055,0,8,8,3,1,High-Status,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.0116866,2.18704,0,9,9,15,1,Irritable,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.055121528,2.298875,0,10,10,4,1,Powerful,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.975517618,2.68407,0,11,11,7,1,Ashamed,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.046264146,2.40595,0,12,12,11,1,Underappreciated,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.996592078,2.09036,0,13,13,1,1,Dominant,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011397248,1.59975,0,14,14,0,1,Authoritative,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.977655607,3.53231,0,15,15,10,1,Fragile,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.996399177,2.155675,0,16,16,17,1,Vengeful,NVS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.992444702,3.99013,0,17,17,2,1,Envied,NGS,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,space,5.199105,2.99458269,5.704375,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5d1f0e319eeb4b001689b623,23,,Male,2020-10-22_11h19.53.168,Personality Lexical Decision,2020.2.3,MacIntel,60,253,,,,,,4.015898277,4.05649,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
