key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,24.616855,space,18.11034,space,9.84102,3.938271731,2.624835,0,0,0,16,1,Misunderstood,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.020576194,3.03685,0,1,1,3,1,High-Status,NGS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.987654509,2.45168,0,2,2,14,1,Insecure,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.966885,0,3,3,6,1,Superior,NGS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654384,1.8498,0,4,4,9,1,Self-absorbed,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028806647,2.11324,0,5,5,4,1,Powerful,NGS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,1.825815,0,6,6,17,1,Vengeful,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.004115352,4.016945,0,7,7,5,1,Prominent,NGS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.020576257,3.53611,0,8,8,8,1,Ignored,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016460843,1.78588,0,9,9,12,1,Envious,NVS,5b34b0d41d2f710001fbbcd5,33,,Male,2020-10-22_10h42.14.988,Personality Lexical Decision,2020.2.3,Win32,60,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
