key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,4.735745,space,10.391845,space,10.750725,1.909465021,3.094685,0,0,0,2,1,Envied,NGS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983539032,2.33193,0,1,1,3,1,High-Status,NGS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.522633933,1.02537,0,2,2,5,1,Prominent,NGS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.674897057,1.554245,0,3,3,0,1,Authoritative,NGS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.205761442,1.907165,0,4,4,14,1,Insecure,NVS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.209876606,3.0853,0,5,5,12,1,Envious,NVS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.106995822,1.968165,0,6,6,11,1,Underappreciated,NVS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.201646028,2.24524,0,7,7,7,1,Ashamed,NVS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.469135771,2.684595,0,8,8,6,1,Superior,NGS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.008230641,2.78282,0,9,9,13,1,Resentful,NVS,5ed7a88c8d523524737f76c3,22,,Male,2020-10-22_10h52.50.295,Personality Lexical Decision,2020.2.3,Win32,60,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
