key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,23.30864,space,5.468395,space,5.724785,3.337980566,4.93573,0,0,0,9,1,Self-absorbed,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.647796085,3.6278,0,1,1,11,1,Underappreciated,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.949021265,4.61758,0,2,2,12,1,Envious,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.949021265,1.50329,0,3,3,16,1,Misunderstood,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.417124349,2.836535,0,4,4,5,1,Prominent,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.417124349,1.16652,0,5,5,1,1,Dominant,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.923813547,2.25295,0,6,6,13,1,Resentful,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.673003802,1.954205,0,7,7,10,1,Fragile,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.321363188,2.380425,0,8,8,2,1,Envied,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.920856217,2.698355,0,9,9,14,1,Insecure,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.079143783,2.54249,0,10,10,6,1,Superior,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.079143783,1.107505,0,11,11,3,1,High-Status,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.813829038,2.228875,0,12,12,7,1,Ashamed,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.298831151,3.090075,0,13,13,17,1,Vengeful,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.915223208,1.877445,0,14,14,15,1,Irritable,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.090409801,2.05925,0,15,15,4,1,Powerful,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.090409801,1.163555,0,16,16,8,1,Ignored,NVS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988733981,3.098365,0,17,17,0,1,Authoritative,NGS,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,space,8.19912,4.920856217,4.897635,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,1.794535981,3.047895,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5ecfc174d37419029497dcd1,26,,Female,2020-10-22_10h51.16.733,Personality Lexical Decision,2020.2.3,Win32,60,173,,,,,,1.794535981,3.335665,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
