key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,25.762575,space,5.01071,space,6.7458,1.006780923,4.069635,0,0,0,4,1,Powerful,NGS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.584988524,2.45782,0,1,1,7,1,Ashamed,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.376450351,2.204245,0,2,2,13,1,Resentful,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.333796259,2.121185,0,3,3,9,1,Self-absorbed,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.021008218,2.44732,0,4,4,0,1,Authoritative,NGS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.011526652,3.22259,0,5,5,10,1,Fragile,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.011520309,2.986995,0,6,6,8,1,Ignored,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.78878414,1.937335,0,7,7,14,1,Insecure,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.016269586,2.26875,0,8,8,1,1,Dominant,NGS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.030477662,2.92846,0,9,9,5,1,Prominent,NGS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.689247154,2.009055,0,10,10,15,1,Irritable,NVS,5e7a35b598efeb0009e185a0,29,,Female,2020-10-22_11h00.22.585,Personality Lexical Decision,2020.2.3,Win32,60,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
