key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.577135,space,25.953715,space,6.746275,1.039506173,7.442955,0,0,0,15,1,Irritable,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990123457,3.67833,0,1,1,5,1,Prominent,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.207407407,1.93656,0,2,2,10,1,Fragile,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.207407407,1.483405,0,3,3,11,1,Underappreciated,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.985185185,2.34703,0,4,4,1,1,Dominant,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.330864198,2.987495,0,5,5,13,1,Resentful,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.365432099,2.74954,0,6,6,2,1,Envied,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.439506173,1.70562,0,7,7,7,1,Ashamed,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.439506173,1.270345,0,8,8,9,1,Self-absorbed,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.439506173,1.20682,0,9,9,12,1,Envious,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.439506173,0.95451,0,10,10,14,1,Insecure,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990123457,2.585945,0,11,11,4,1,Powerful,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.424691358,1.652295,0,12,12,8,1,Ignored,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.859259259,2.198055,0,13,13,16,1,Misunderstood,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.32345679,1.95472,0,14,14,0,1,Authoritative,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.711111111,1.754435,0,15,15,6,1,Superior,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.725925926,1.190045,0,16,16,17,1,Vengeful,NVS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.84691358,3.43731,0,17,17,3,1,High-Status,NGS,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,space,2.442795,1.992592593,19.42066,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.158024691,6.03851,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,2.624691358,4.203445,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,2.175308642,5.501425,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.088888889,7.11427,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.088888889,3.8212,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,2.886419753,3.954325,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.069135802,2.80085,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.069135802,7.82062,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.681481481,8.736905,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.464197531,35.877885,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,3.162962963,206.20096,0,11,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,space,3.518745,6,9.498315,0,0,0,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.744791667,7.8772,0,1,1,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.776041667,8.61156,0,2,2,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.640625,12.877725,0,3,3,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.4375,5.65873,0,4,4,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.421875,25.403545,0,5,5,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,5.307291667,10.787545,0,6,6,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.010416667,38.341265,0,7,7,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,6.010416667,3.700715,0,8,8,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5f10282c5c490e276c9a75e7,32,,Male,2020-10-22_11h02.54.674,Personality Lexical Decision,2020.2.3,Win32,60,372,,,,,,,,,,,,,,,5.994791667,3.99457,0,9,9,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
