key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2613.53786,space,4.112,space,3.180745,1.578144708,5.25478,0,0,0,12,1,Envious,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.899094141,1.752655,0,1,1,11,1,Underappreciated,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.091847265,1.420865,0,2,2,10,1,Fragile,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.807361541,1.430685,0,3,3,8,1,Ignored,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,1.147535,0,4,4,7,1,Ashamed,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.03210641,1.98173,0,5,5,14,1,Insecure,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.917555326,1.32381,0,6,6,3,1,High-Status,NGS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.055154225,0.86111,0,7,7,4,1,Powerful,NGS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.055154225,1.28771,0,8,8,2,1,Envied,NGS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.495470703,1.61368,0,9,9,9,1,Self-absorbed,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.798302947,1.39548,0,10,10,5,1,Prominent,NGS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.811948171,1.065375,0,11,11,1,1,Dominant,NGS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.500057333,1.56588,0,12,12,16,1,Misunderstood,NVS,5c707693db12e3000146b16d,29,,M,2020-10-22_10h48.24.644,Personality Lexical Decision,2020.2.3,Win32,60,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
