key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.72641,space,7.16517,space,7.725645,3.160493827,7.587025,0,0,0,16,1,Misunderstood,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.888888889,1.946175,0,1,1,7,1,Ashamed,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.238683128,2.438275,0,2,2,11,1,Underappreciated,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.683127572,2.276545,0,3,3,12,1,Envious,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.481481481,1.57951,0,4,4,6,1,Superior,NGS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,1.98708,0,5,5,3,1,High-Status,NGS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.50617284,1.620285,0,6,6,0,1,Authoritative,NGS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.625514403,1.8637,0,7,7,14,1,Insecure,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.666666667,2.019555,0,8,8,9,1,Self-absorbed,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.115226337,1.41019,0,9,9,13,1,Resentful,NVS,5731287a070de6000d42c72d,24,,M,2020-10-22_11h00.56.619,Personality Lexical Decision,2020.2.3,Linux x86_64,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
