key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.60485,space,7.13109,space,10.96682,1.576131687,3.48408,0,0,0,7,1,Ashamed,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.444444444,1.92692,0,1,1,4,1,Powerful,NGS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.152263374,1.35305,0,2,2,0,1,Authoritative,NGS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.004115226,1.80721,0,3,3,2,1,Envied,NGS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.366255144,1.646095,0,4,4,8,1,Ignored,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.625514403,1.299035,0,5,5,3,1,High-Status,NGS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.049382716,1.99613,0,6,6,14,1,Insecure,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.563786008,1.353835,0,7,7,15,1,Irritable,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.526748971,1.5071,0,8,8,16,1,Misunderstood,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.9218107,2.023235,0,9,9,10,1,Fragile,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.728395062,1.687375,0,10,10,13,1,Resentful,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.806584362,1.4764,0,11,11,11,1,Underappreciated,NVS,5a8720edb093f80001a7e87f,20,,Male,2020-10-22_10h57.23.530,Personality Lexical Decision,2020.2.3,Win32,60,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
