key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.543395,space,8.329995,space,6.79101,3.72337963,4.29238,0,0,0,13,1,Resentful,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.989583333,5.013895,0,1,1,8,1,Ignored,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.219907407,5.01441,0,2,2,2,1,Envied,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.224537037,3.536885,0,3,3,0,1,Authoritative,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99537037,5.502605,0,4,4,7,1,Ashamed,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.148148148,2.399535,0,5,5,1,1,Dominant,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.967592593,2.96839,0,6,6,14,1,Insecure,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.115740741,3.11578,0,7,7,6,1,Superior,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.590277778,3.68195,0,8,8,10,1,Fragile,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.967592593,2.25096,0,9,9,15,1,Irritable,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.52662037,3.848045,0,10,10,11,1,Underappreciated,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.201388889,4.31945,0,11,11,5,1,Prominent,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.68287037,4.14943,0,12,12,16,1,Misunderstood,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.553240741,3.22113,0,13,13,3,1,High-Status,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.553240741,1.994415,0,14,14,4,1,Powerful,NGS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.768518519,3.965385,0,15,15,17,1,Vengeful,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.016203704,2.733795,0,16,16,9,1,Self-absorbed,NVS,5dd0409d9ca8a312350a4118,18,,Female,2020-10-22_11h04.04.162,Personality Lexical Decision,2020.2.3,Win32,60,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
