key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,22.72164,space,12.64501,space,12.654075,2.410204475,5.56699,0,0,0,9,1,Self-absorbed,NVS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.549170525,5.129495,0,1,1,0,1,Authoritative,NGS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.507407407,3.81279,0,2,2,14,1,Insecure,NVS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.482214506,3.046545,0,3,3,5,1,Prominent,NGS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.041165123,3.094835,0,4,4,6,1,Superior,NGS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.643306327,4.395225,0,5,5,11,1,Underappreciated,NVS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.018325617,5.263865,0,6,6,2,1,Envied,NGS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.014293981,5.27643,0,7,7,13,1,Resentful,NVS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.258429784,3.63758,0,8,8,15,1,Irritable,NVS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.010165895,3.75615,0,9,9,3,1,High-Status,NGS,5f6cf5c1a7717114223fcd3d,18,,Male,2020-10-22_11h00.17.797,Personality Lexical Decision,2020.2.3,MacIntel,60,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
