key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.1359,space,4.24191,space,5.44355,1.008500452,2.449095,0,0,0,7,1,Ashamed,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.236794171,1.028895,0,1,1,2,1,Envied,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.236794171,0.303585,0,2,2,9,1,Self-absorbed,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.834851541,2.91218,0,3,3,4,1,Powerful,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.518518667,1.141295,0,4,4,10,1,Fragile,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.180327869,1.245515,0,5,5,11,1,Underappreciated,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.068002725,2.753195,0,6,6,17,1,Vengeful,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.465695352,1.0078,0,7,7,16,1,Misunderstood,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.627201268,1.61967,0,8,8,15,1,Irritable,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.999392984,1.925945,0,9,9,3,1,High-Status,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.65452345,1.68744,0,10,10,5,1,Prominent,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.388585603,1.35753,0,11,11,13,1,Resentful,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986035512,1.36154,0,12,12,12,1,Envious,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.301760925,1.11573,0,13,13,8,1,Ignored,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.465695352,1.268575,0,14,14,6,1,Superior,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.476624313,1.33611,0,15,15,1,1,Dominant,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.086824678,1.29384,0,16,16,0,1,Authoritative,NGS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.412872037,1.13893,0,17,17,14,1,Insecure,NVS,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f1f2872bb92dc0e9417017f,22,,Female,2020-10-22_11h07.33.838,Personality Lexical Decision,2020.2.3,Win32,60,441,,,,space,4.07476,1.47480282,5.45957,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
