key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,36.249,space,11.254,space,10.309,1.014814815,7.773,0,0,0,10,1,Fragile,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.528395062,2.819,0,1,1,17,1,Vengeful,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,3.205,0,2,2,3,1,High-Status,NGS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.997530864,5.873,0,3,3,4,1,Powerful,NGS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.007407407,1.959,0,4,4,0,1,Authoritative,NGS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990123457,1.713,0,5,5,12,1,Envious,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,3.163,0,6,6,16,1,Misunderstood,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.992592593,1.38,0,7,7,8,1,Ignored,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.987654321,2.07,0,8,8,1,1,Dominant,NGS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.002469136,1.244,0,9,9,15,1,Irritable,NVS,5b7adf83c9bc650001ce14c0,30,,Female,2020-10-22_10h49.12.222,Personality Lexical Decision,2020.2.3,MacIntel,60,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
