key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,20.4,space,8.048,space,8.287,1.975694444,5.225,0,0,0,8,1,Ignored,NVS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.427083333,3.935,0,1,1,5,1,Prominent,NGS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.247685185,4.021,0,2,2,9,1,Self-absorbed,NVS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.819444444,3.449,0,3,3,6,1,Superior,NGS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.119212963,2.363,0,4,4,7,1,Ashamed,NVS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.001157407,2.316,0,5,5,15,1,Irritable,NVS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.855324074,2.096,0,6,6,1,1,Dominant,NGS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,1.875,0,7,7,2,1,Envied,NGS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,2.548,0,8,8,11,1,Underappreciated,NVS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.683,0,9,9,4,1,Powerful,NGS,5b904cf4a69de1000114e04c,23,,Male,2020-10-22_10h55.27.295,Personality Lexical Decision,2020.2.3,Win32,60,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
