key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,15.17193,space,6.471105,space,7.68445,1.297309028,4.49689,0,0,0,17,1,Vengeful,NVS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.013481988,2.858395,0,1,1,3,1,High-Status,NGS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.789076063,2.06058,0,2,2,7,1,Ashamed,NVS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.239230686,1.781265,0,3,3,6,1,Superior,NGS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012437609,2.314805,0,4,4,0,1,Authoritative,NGS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.239271376,1.982705,0,5,5,11,1,Underappreciated,NVS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.861640082,1.698165,0,6,6,14,1,Insecure,NVS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.056247287,2.24845,0,7,7,8,1,Ignored,NVS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.123765734,1.298295,0,8,8,4,1,Powerful,NGS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.560913086,1.175205,0,9,9,1,1,Dominant,NGS,5ef0bca3ecae6d023f1eb94b,24,,Male,2020-10-22_11h02.00.169,Personality Lexical Decision,2020.2.3,MacIntel,60,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
