key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,17.68317,space,19.204985,space,29.55525,2.090534979,13.465325,0,0,0,0,1,Authoritative,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.090534979,6.761835,0,1,1,2,1,Envied,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.991769547,4.83122,0,2,2,10,1,Fragile,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.329218107,4.61657,0,3,3,5,1,Prominent,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.901234568,4.26041,0,4,4,4,1,Powerful,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.004115226,5.142365,0,5,5,11,1,Underappreciated,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.979423868,4.358045,0,6,6,8,1,Ignored,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.621399177,2.82726,0,7,7,9,1,Self-absorbed,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.666666667,5.170185,0,8,8,13,1,Resentful,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.090534979,5.95294,0,9,9,14,1,Insecure,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.83127572,3.394185,0,10,10,16,1,Misunderstood,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.757201646,3.950855,0,11,11,6,1,Superior,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.995884774,3.90982,0,12,12,15,1,Irritable,NVS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008230453,3.390155,0,13,13,1,1,Dominant,NGS,5d4ad488dfd8230018fd0b45,32,,M,2020-10-22_10h56.49.400,Personality Lexical Decision,2020.2.3,Win32,60,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
