key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,12.61901,space,7.48822,space,10.580315,1.176954733,2.310175,0,0,0,0,1,Authoritative,NGS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.720164609,2.71211,0,1,1,15,1,Irritable,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.082304527,3.4522,0,2,2,5,1,Prominent,NGS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.765432099,3.27788,0,3,3,17,1,Vengeful,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.320987654,2.100735,0,4,4,6,1,Superior,NGS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.230452675,2.539985,0,5,5,7,1,Ashamed,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.004115226,2.09228,0,6,6,16,1,Misunderstood,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.58436214,1.891585,0,7,7,9,1,Self-absorbed,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.205761317,1.52211,0,8,8,1,1,Dominant,NGS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.860082305,2.624105,0,9,9,10,1,Fragile,NVS,5b7161c2ddd1aa00012c890c,30,,M,2020-10-22_10h58.16.184,Personality Lexical Decision,2020.2.3,Win32,60,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
