key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,4.18898,space,22.93565,space,8.40212,2.016203704,5.47465,0,0,0,2,1,Envied,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.030092593,2.75343,0,1,1,10,1,Fragile,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.949074074,3.21673,0,2,2,17,1,Vengeful,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,3.317915,0,3,3,9,1,Self-absorbed,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003472222,2.10837,0,4,4,3,1,High-Status,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.003472222,0.9783,0,5,5,6,1,Superior,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.033564815,2.027765,0,6,6,13,1,Resentful,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.033564815,1.811505,0,7,7,16,1,Misunderstood,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.045138889,2.44193,0,8,8,1,1,Dominant,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.976851852,2.54181,0,9,9,7,1,Ashamed,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.021990741,3.668305,0,10,10,11,1,Underappreciated,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.021990741,1.256695,0,11,11,5,1,Prominent,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979166667,2.10383,0,12,12,14,1,Insecure,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,2.044465,0,13,13,12,1,Envious,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.056712963,3.69733,0,14,14,15,1,Irritable,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,2.900925,0,15,15,0,1,Authoritative,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,1.5556,0,16,16,8,1,Ignored,NVS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,0.939155,0,17,17,4,1,Powerful,NGS,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,space,4.62655,4.030092593,3.13389,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5b4e039930e986000136ad12,26,,f,2020-10-22_02h59.56.334,Personality Lexical Decision,2020.2.3,Win32,60,308,,,,,,4.030092593,2.513635,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
