key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.623,space,6.652,space,5.638,3.128600823,4.87,0,0,0,13,1,Resentful,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.666666667,1.764,0,1,1,14,1,Insecure,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.728395062,1.072,0,2,2,8,1,Ignored,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.261316872,1.45,0,3,3,2,1,Envied,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.271604938,1.148,0,4,4,7,1,Ashamed,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.956790123,1.387,0,5,5,15,1,Irritable,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.055555556,1.798,0,6,6,6,1,Superior,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.101851852,0.959,0,7,7,9,1,Self-absorbed,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.137860082,0.91,0,8,8,5,1,Prominent,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.137860082,1.805,0,9,9,12,1,Envious,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.137860082,1.139,0,10,10,1,1,Dominant,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.221193416,1.435,0,11,11,11,1,Underappreciated,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.425925926,1.505,0,12,12,17,1,Vengeful,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.25,1.471,0,13,13,10,1,Fragile,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.20473251,1.252,0,14,14,3,1,High-Status,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.994855967,2.21,0,15,15,16,1,Misunderstood,NVS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.086419753,1.826,0,16,16,0,1,Authoritative,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.117283951,0.805,0,17,17,4,1,Powerful,NGS,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,space,5.687,4.471193416,3.502,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,1.549382716,3.902,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,4.687242798,2.303,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,4.630658436,2.206,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,1.472222222,3.578,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5f3ab128c4b6921312f28237,29,,f,2020-10-22_11h01.04.410,Personality Lexical Decision,2020.2.3,Win32,60,336,,,,,,4.440329218,2.663,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
