key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,23.311,space,7.828,space,9.525,1.234567901,2.795,0,0,0,13,1,Resentful,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.409,0,1,1,3,1,High-Status,NGS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.670781893,2.354,0,2,2,2,1,Envied,NGS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.995884774,1.668,0,3,3,1,1,Dominant,NGS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.699588477,2.336,0,4,4,11,1,Underappreciated,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.226337449,1.53,0,5,5,9,1,Self-absorbed,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.148148148,2.286,0,6,6,12,1,Envious,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.218106996,1.501,0,7,7,14,1,Insecure,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.04526749,1.498,0,8,8,15,1,Irritable,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.255144033,1.436,0,9,9,10,1,Fragile,NVS,5ea963e404c8da03b9ce62fe,19,,Male,2020-10-22_10h39.46.241,Personality Lexical Decision,2020.2.3,Win32,60,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
