key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.653335,space,5.24742,space,42.28535,3.407407407,4.335265,0,0,0,17,1,Vengeful,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.41563786,1.86876,0,1,1,0,1,Authoritative,NGS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.654320988,2.07126,0,2,2,11,1,Underappreciated,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.185185185,2.35384,0,3,3,15,1,Irritable,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.440329218,1.574815,0,4,4,8,1,Ignored,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.144032922,1.706935,0,5,5,6,1,Superior,NGS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983539095,1.554175,0,6,6,16,1,Misunderstood,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.102880658,1.889375,0,7,7,5,1,Prominent,NGS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.020576132,1.990755,0,8,8,1,1,Dominant,NGS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.205761317,2.273585,0,9,9,13,1,Resentful,NVS,5f86d47f938a8502a4443f19,30,,Male,2020-10-22_10h52.25.611,Personality Lexical Decision,2020.2.3,Win32,60,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
