key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.854,space,27.368,space,1.104,2.311111111,5.521,0,0,0,11,1,Underappreciated,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.688888889,1.643,0,1,1,8,1,Ignored,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.15,1.807,0,2,2,6,1,Superior,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.177777778,1.29,0,3,3,17,1,Vengeful,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.416666667,1.591,0,4,4,15,1,Irritable,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.583333333,0.878,0,5,5,16,1,Misunderstood,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.244444444,1.481,0,6,6,2,1,Envied,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.488888889,1.74,0,7,7,14,1,Insecure,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.55,1.315,0,8,8,13,1,Resentful,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.55,0.841,0,9,9,7,1,Ashamed,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.916666667,0.86,0,10,10,1,1,Dominant,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.311111111,1.091,0,11,11,12,1,Envious,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.833333333,1.445,0,12,12,3,1,High-Status,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.394444444,1.179,0,13,13,10,1,Fragile,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.711111111,1.04,0,14,14,9,1,Self-absorbed,NVS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.4,1.55,0,15,15,5,1,Prominent,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.544444444,1.091,0,16,16,0,1,Authoritative,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.433333333,0.963,0,17,17,4,1,Powerful,NGS,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,space,2.023,3.261111111,4.886,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,2.811111111,3.058,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,3.261111111,3.609,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,3.327777778,2.242,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,4.05,2.559,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,1.638888889,2.407,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,3.588888889,2.892,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,1.383333333,3.09,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,1.822222222,3.939,0,8,8,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,1.983333333,1.979,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ee39beb9a95ae03616febfd,30,,Female,2020-10-22_11h10.16.996,Personality Lexical Decision,2020.2.3,MacIntel,60,451,,,,,,3.016666667,3.108,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
