key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,27.607,space,7.536,space,7.894,1.637037037,2.663,0,0,0,16,1,Misunderstood,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.612345679,1.935,0,1,1,13,1,Resentful,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.64691358,1.693,0,2,2,1,1,Dominant,NGS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.691358025,1.97,0,3,3,14,1,Insecure,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.390123457,1.928,0,4,4,11,1,Underappreciated,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.622222222,1.97,0,5,5,8,1,Ignored,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.711111111,1.736,0,6,6,6,1,Superior,NGS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.535802469,1.624,0,7,7,0,1,Authoritative,NGS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.637037037,1.46,0,8,8,15,1,Irritable,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.879012346,5.456,0,9,9,9,1,Self-absorbed,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.427160494,1.798,0,10,10,3,1,High-Status,NGS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.120987654,1.706,0,11,11,5,1,Prominent,NGS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.92345679,1.377,0,12,12,10,1,Fragile,NVS,5c9e9f00cd5aa10017208184,25,,F,2020-10-22_10h55.29.135,Personality Lexical Decision,2020.2.3,MacIntel,60,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
