key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,33.999215,space,10.477915,space,13.864685,3,7.021325,0,0,0,14,1,Insecure,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.995884774,7.776695,0,1,1,17,1,Vengeful,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.514403292,6.019675,0,2,2,6,1,Superior,NGS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,6.063885,0,3,3,16,1,Misunderstood,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,2.75808,0,4,4,8,1,Ignored,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.991769547,2.726685,0,5,5,9,1,Self-absorbed,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.46090535,3.66495,0,6,6,7,1,Ashamed,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.452674897,3.342265,0,7,7,0,1,Authoritative,NGS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016460905,3.820535,0,8,8,10,1,Fragile,NVS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,2.98737,0,9,9,3,1,High-Status,NGS,5f6fb4771f5219570c947046,31,,Female,2020-10-22_10h57.59.167,Personality Lexical Decision,2020.2.3,Win32,60,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
