key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,16.502125,space,5.403775,space,7.956345,1.967078189,4.66954,0,0,0,7,1,Ashamed,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.979423868,4.50229,0,1,1,0,1,Authoritative,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.991769547,5.188325,0,2,2,8,1,Ignored,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.222222222,1.88607,0,3,3,15,1,Irritable,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.872427984,2.77733,0,4,4,6,1,Superior,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.872427984,2.91456,0,5,5,9,1,Self-absorbed,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.502057613,2.325345,0,6,6,10,1,Fragile,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.528385,0,7,7,13,1,Resentful,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.29218107,1.91502,0,8,8,4,1,Powerful,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.24691358,1.93446,0,9,9,3,1,High-Status,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.283950617,3.23099,0,10,10,1,1,Dominant,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.967078189,2.920635,0,11,11,12,1,Envious,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.773662551,4.97916,0,12,12,14,1,Insecure,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.572016461,2.84032,0,13,13,16,1,Misunderstood,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.995884774,1.832015,0,14,14,11,1,Underappreciated,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.251028807,3.94171,0,15,15,17,1,Vengeful,NVS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.053497942,2.791655,0,16,16,5,1,Prominent,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,3.848615,0,17,17,2,1,Envied,NGS,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,space,8.73221,3.160493827,5.421745,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,3.979423868,5.15121,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5bfd7019881c6f0001d7a9fa,26,,Male,2020-10-22_11h00.04.873,Personality Lexical Decision,2020.2.3,Win32,60,260,,,,,,4.658436214,6.77114,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
