key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.869285,space,6.35464,space,6.986715,1.015721451,8.649795,0,0,0,1,1,Dominant,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.65775463,2.15897,0,1,1,13,1,Resentful,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.002102623,5.182785,0,2,2,2,1,Envied,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.969309414,1.992345,0,3,3,14,1,Insecure,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.004861111,3.13905,0,4,4,3,1,High-Status,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.994290123,2.072645,0,5,5,7,1,Ashamed,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.003510802,2.322,0,6,6,0,1,Authoritative,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.958487654,2.047185,0,7,7,12,1,Envious,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.967669753,2.986105,0,8,8,11,1,Underappreciated,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.009876543,3.522725,0,9,9,17,1,Vengeful,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.009876543,1.389025,0,10,10,6,1,Superior,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.002816358,1.794045,0,11,11,10,1,Fragile,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.024112654,2.15757,0,12,12,4,1,Powerful,NGS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.065393519,3.055695,0,13,13,8,1,Ignored,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.007002315,1.71005,0,14,14,16,1,Misunderstood,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.972820216,2.091535,0,15,15,15,1,Irritable,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.014699074,5.42983,0,16,16,9,1,Self-absorbed,NVS,5f8b6bea3ad42e161f92961f,20,,Other,2020-10-22_10h28.53.532,Personality Lexical Decision,2020.2.3,MacIntel,60,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
