key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,45.938,space,7.42502,space,8.901795,3,9.82361,0,0,0,15,1,Irritable,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008230453,2.816635,0,1,1,1,1,Dominant,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.983539095,1.787475,0,2,2,17,1,Vengeful,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.991769547,3.067,0,3,3,6,1,Superior,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.288065844,2.29166,0,4,4,16,1,Misunderstood,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.074074074,2.02593,0,5,5,12,1,Envious,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.255144033,5.91952,0,6,6,2,1,Envied,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.362139918,8.48114,0,7,7,3,1,High-Status,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.728395062,2.8663,0,8,8,5,1,Prominent,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,5.544525,0,9,9,8,1,Ignored,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.427983539,2.07921,0,10,10,10,1,Fragile,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.617283951,2.997815,0,11,11,9,1,Self-absorbed,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.053497942,2.22325,0,12,12,7,1,Ashamed,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.823045267,2.145425,0,13,13,11,1,Underappreciated,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.028806584,4.66213,0,14,14,13,1,Resentful,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.485596708,2.38976,0,15,15,4,1,Powerful,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.621399177,1.660995,0,16,16,0,1,Authoritative,NGS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.185185185,3.572645,0,17,17,14,1,Insecure,NVS,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,space,7.1967,4.625514403,4.79088,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,3.053497942,7.36347,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,1.185185185,4.0752,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,4.773662551,3.675345,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,3.053497942,3.183195,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,1.16872428,3.83296,0,5,5,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,3.131687243,5.76702,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,3.930041152,7.129275,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,1.21399177,5.364595,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,1.008230453,3.747465,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,4.716049383,3.056805,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5e90d98a06c6ee088390ad8c,30,,Fe,2020-10-22_10h39.54.288,Personality Lexical Decision,2020.2.3,Win32,60,57,,,,,,4.942386831,4.41545,0,11,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
