key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,2.144515,space,10.52441,space,11.14161,1.119212963,10.770065,0,0,0,15,1,Irritable,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.078703704,0.623715,0,1,1,16,1,Misunderstood,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.688657407,5.424355,0,2,2,6,1,Superior,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.675925926,3.44373,0,3,3,14,1,Insecure,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,3.03899,0,4,4,1,1,Dominant,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,0.97784,0,5,5,0,1,Authoritative,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,1.364775,0,6,6,11,1,Underappreciated,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,1.271465,0,7,7,4,1,Powerful,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.091435185,2.138695,0,8,8,9,1,Self-absorbed,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.056712963,1.59204,0,9,9,3,1,High-Status,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.056712963,1.47608,0,10,10,7,1,Ashamed,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.844907407,2.47367,0,11,11,12,1,Envious,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.844907407,1.22648,0,12,12,5,1,Prominent,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.006944444,2.804415,0,13,13,10,1,Fragile,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.006944444,1.192635,0,14,14,13,1,Resentful,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.052083333,2.41344,0,15,15,17,1,Vengeful,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.284722222,2.899575,0,16,16,2,1,Envied,NGS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.686342593,2.08484,0,17,17,8,1,Ignored,NVS,5efb04364c2ee780008501,33,,female,2020-10-22_10h48.54.697,Personality Lexical Decision,2020.2.3,Win32,60,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
