key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,15.950045,space,3.868945,space,6.0056,4.030092593,3.091755,0,0,0,9,1,Self-absorbed,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.99537037,0.40433,0,1,1,13,1,Resentful,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.792215,0,2,2,11,1,Underappreciated,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,1.874155,0,3,3,5,1,Prominent,NGS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.984953704,2.96585,0,4,4,14,1,Insecure,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,2.226085,0,5,5,15,1,Irritable,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,2.16986,0,6,6,4,1,Powerful,NGS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,1.810575,0,7,7,12,1,Envious,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,1.726305,0,8,8,6,1,Superior,NGS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.018518519,2.151605,0,9,9,7,1,Ashamed,NVS,5f50fc7a8505ac2adbd8c975,22,,F,2020-10-22_10h59.13.378,Personality Lexical Decision,2020.2.3,Win32,60,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
