key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.92117,space,2.74861,space,3.782485,3.016460968,2.989005,0,0,0,5,1,Prominent,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.189300537,1.818885,0,1,1,13,1,Resentful,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.489711997,1.018685,0,2,2,3,1,High-Status,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.662551566,0.602755,0,3,3,15,1,Irritable,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.090535168,0.611835,0,4,4,10,1,Fragile,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.115226337,2.002445,0,5,5,16,1,Misunderstood,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.057613106,1.1028,0,6,6,12,1,Envious,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,1.245005,0,7,7,17,1,Vengeful,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.127572142,0.70345,0,8,8,14,1,Insecure,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.135802595,0.90456,0,9,9,0,1,Authoritative,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.613168661,0.903445,0,10,10,9,1,Self-absorbed,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971193541,1.23369,0,11,11,11,1,Underappreciated,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.777777903,0.888105,0,12,12,8,1,Ignored,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.201646153,0.64606,0,13,13,7,1,Ashamed,NVS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.646090598,0.642495,0,14,14,2,1,Envied,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.884773663,1.14011,0,15,15,4,1,Powerful,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.810699651,1.170465,0,16,16,6,1,Superior,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.181070022,0.90082,0,17,17,1,1,Dominant,NGS,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,space,1.6008,3.753086545,4.057435,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.399177143,3.33262,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.423868438,1.73903,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,2.304526686,1.777295,0,3,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.584362328,2.053275,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,2.872428046,2.40271,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.176954858,2.203545,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,2.59259253,0.986895,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.349794239,0.55709,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.008230641,0.520835,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,3.584362328,0.735165,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,2.979423868,0.871265,0,11,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,space,6.19052,4.0260416,4.862885,0,0,0,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,3.227430754,3.401895,0,1,1,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,4.190972288,1.26938,0,2,2,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,3.531250199,0.65078,0,3,3,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Your home is very messy and unexpected guests knock on your door and invite themselves in. What is the likelihood that you would avoid the guests until they leave? ,,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,4.412326389,0.352325,0,4,4,7,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,3.032118254,0.586055,0,5,5,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,3.713541733,0.83694,0,6,6,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,2.988715476,0.28659,0,7,7,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,4.659722421,0.468285,0,8,8,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5f2b0f0be865284c2b3fa91d,18,,Male,2020-10-22_10h52.30.154,Personality Lexical Decision,2020.2.3,Win32,60,188,,,,,,,,,,,,,,,3.631076389,0.467765,0,9,9,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
