key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,17.588835,space,4.19231,space,8.232164999,1.657407407,5.568265,0,0,0,13,1,Resentful,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.305555556,1.751920001,0,1,1,12,1,Envious,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.768518519,3.63754,0,2,2,9,1,Self-absorbed,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.234953704,2.018195,0,3,3,0,1,Authoritative,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.584490741,3.12372,0,4,4,14,1,Insecure,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.163194444,1.902085,0,5,5,16,1,Misunderstood,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.200231481,2.20612,0,6,6,4,1,Powerful,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.101851852,2.36171,0,7,7,1,1,Dominant,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.611111111,4.73056,0,8,8,3,1,High-Status,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.092592593,10.81898,0,9,9,10,1,Fragile,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.298611111,1.935819999,0,10,10,5,1,Prominent,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.903935185,2.58906,0,11,11,11,1,Underappreciated,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.101851852,3.505335,0,12,12,7,1,Ashamed,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.188657407,1.853104999,0,13,13,17,1,Vengeful,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.086805556,2.297255,0,14,14,8,1,Ignored,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.982638889,2.66793,0,15,15,6,1,Superior,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.318287037,2.752285,0,16,16,15,1,Irritable,NVS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.657407407,1.769305,0,17,17,2,1,Envied,NGS,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,space,4.130799999,4.30787037,4.65231,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,546e8bc6fdf99b2bc7ebd029,31,,Female,2020-10-22_11h00.02.550,Personality Lexical Decision,2020.2.3,Win32,60,305,,,,,,3.763888889,2.27503,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
