key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.096,space,7.191,space,6.746,2.955555556,3.109,0,0,0,4,1,Powerful,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.002469136,2.134,0,1,1,6,1,Superior,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.997530864,3.36,0,2,2,15,1,Irritable,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.982716049,2.327,0,3,3,7,1,Ashamed,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.997530864,3.086,0,4,4,17,1,Vengeful,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.004938272,1.586,0,5,5,10,1,Fragile,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.622,0,6,6,16,1,Misunderstood,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0.927,0,7,7,14,1,Insecure,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.982716049,1.522,0,8,8,3,1,High-Status,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,1.964,0,9,9,1,1,Dominant,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,1.17,0,10,10,11,1,Underappreciated,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.972839506,1.448,0,11,11,5,1,Prominent,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.024691358,1.227,0,12,12,2,1,Envied,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,1.92,0,13,13,8,1,Ignored,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004938272,2.797,0,14,14,9,1,Self-absorbed,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,1.848,0,15,15,12,1,Envious,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.007407407,2.164,0,16,16,13,1,Resentful,NVS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.987654321,2.404,0,17,17,0,1,Authoritative,NGS,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,space,3.918,4.012345679,4.785,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,3,4.241,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5ddaf445c944d1a513fab6c4,24,,F,2020-10-22_10h40.54.221,Personality Lexical Decision,2020.2.3,MacIntel,60,64,,,,,,2.017283951,3.444,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
