key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,9.219015,space,5.6177,space,7.96177,1.038477206,2.248995,0,0,0,12,1,Envious,NVS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.125586295,2.8506,0,1,1,6,1,Superior,NGS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.883276278,2.353245,0,2,2,0,1,Authoritative,NGS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.18913634,1.503865,0,3,3,7,1,Ashamed,NVS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.282153539,2.053125,0,4,4,8,1,Ignored,NVS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.85078099,2.00414,0,5,5,16,1,Misunderstood,NVS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.601196411,1.92716,0,6,6,1,1,Dominant,NGS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.515453639,1.855465,0,7,7,2,1,Envied,NGS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.670654703,1.309,0,8,8,17,1,Vengeful,NVS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.144751023,1.82685,0,9,9,4,1,Powerful,NGS,5eb1ad7d6e2f922d409a33f4,21,,Female,2020-10-22_10h55.05.997,Personality Lexical Decision,2020.2.3,Win32,60,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
