key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,60.43632,space,7.4882,space,14.883775,3.046296296,6.434635,0,0,0,7,1,Ashamed,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.259259259,3.50759,0,1,1,15,1,Irritable,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.460648148,5.58656,0,2,2,8,1,Ignored,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.023148148,4.5003,0,3,3,6,1,Superior,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.894675926,5.059845,0,4,4,1,1,Dominant,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.196759259,5.087945,0,5,5,14,1,Insecure,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.855324074,3.0873,0,6,6,10,1,Fragile,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.224537037,3.40376,0,7,7,3,1,High-Status,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.767361111,4.861715,0,8,8,13,1,Resentful,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.196759259,15.41686,0,9,9,0,1,Authoritative,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.00462963,5.23437,0,10,10,11,1,Underappreciated,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.038194444,10.313485,0,11,11,12,1,Envious,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.751157407,6.98548,0,12,12,2,1,Envied,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.219907407,9.15243,0,13,13,16,1,Misunderstood,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.055555556,3.973325,0,14,14,17,1,Vengeful,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.127314815,5.746425,0,15,15,5,1,Prominent,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.219907407,2.473385,0,16,16,9,1,Self-absorbed,NVS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.31712963,4.107575,0,17,17,4,1,Powerful,NGS,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,space,6.50704,1.987268519,8.47896,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,4.024305556,6.006265,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,3.09837963,6.20733,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,3.266203704,5.31519,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,2.508101852,6.565385,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5b8e8de2ae34a80001cc2e34,20,,Female,2020-10-22_11h00.05.125,Personality Lexical Decision,2020.2.3,Win32,60,319,,,,,,2.90162037,6.748005,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
