key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.58432,space,4.84202,space,9.18451,1.102880658,7.48507,0,0,0,14,1,Insecure,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,1.903325,0,1,1,11,1,Underappreciated,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.016460905,2.59633,0,2,2,1,1,Dominant,NGS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.798353909,2.113095,0,3,3,0,1,Authoritative,NGS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.559670782,2.347315,0,4,4,8,1,Ignored,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,3.23217,0,5,5,2,1,Envied,NGS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.176954733,1.742615,0,6,6,15,1,Irritable,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.670781893,2.856615,0,7,7,13,1,Resentful,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.156378601,1.67236,0,8,8,9,1,Self-absorbed,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.572016461,1.676455,0,9,9,6,1,Superior,NGS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.242798354,1.646495,0,10,10,17,1,Vengeful,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.020576132,1.64351,0,11,11,10,1,Fragile,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.020576132,1.939185,0,12,12,12,1,Envious,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.633744856,1.787425,0,13,13,3,1,High-Status,NGS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.967078189,1.461855,0,14,14,7,1,Ashamed,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.481481481,2.84148,0,15,15,16,1,Misunderstood,NVS,5e97f51d048d682c884ae09b,30,,Male,2020-10-22_10h56.52.097,Personality Lexical Decision,2020.2.3,Win32,60,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
