key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,1.82946,space,2.716005,space,0.93819,4.025522727,2.71041,0,0,0,1,1,Dominant,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.131701787,2.2936,0,1,1,11,1,Underappreciated,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.090454313,1.6649,0,2,2,7,1,Ashamed,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.010676984,1.37278,0,3,3,2,1,Envied,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.038480335,3.08415,0,4,4,15,1,Irritable,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.067279957,1.22872,0,5,5,17,1,Vengeful,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.057437402,1.640215,0,6,6,3,1,High-Status,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.923133426,1.567595,0,7,7,14,1,Insecure,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.022715463,1.24476,0,8,8,6,1,Superior,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.071366628,1.759975,0,9,9,8,1,Ignored,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.876073837,1.10947,0,10,10,5,1,Prominent,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.209364714,1.679875,0,11,11,9,1,Self-absorbed,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.087207229,1.558965,0,12,12,0,1,Authoritative,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.009284196,1.120665,0,13,13,10,1,Fragile,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.855872967,2.32216,0,14,14,16,1,Misunderstood,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.369236699,2.264865,0,15,15,12,1,Envious,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.115469191,1.821365,0,16,16,13,1,Resentful,NVS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.894327234,1.207625,0,17,17,4,1,Powerful,NGS,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,space,2.262235,2.091727999,2.97696,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,3.058756581,3.27756,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,1.937870485,2.06034,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,3.875036452,2.564645,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,3.226445375,3.27881,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,1.907548057,2.113735,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,2.908445146,2.00039,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,1.992839389,2.661635,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,4.192770711,3.14692,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,3.062623201,16.020665,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,4.103375753,2.532895,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,2.032550035,2.51724,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,space,7.066025,4.87518692,7.18618,0,0,0,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,54b60d74fdf99b1ce0367ab5,31,,F,2020-10-22_10h43.45.657,Personality Lexical Decision,2020.2.3,Linux x86_64,60,81,,,,,,,,,,,,,,,3.096218124,8.347755,0,1,1,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
