key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,41.448,space,7.757,space,9.013,2.979423868,5.33,0,0,0,2,1,Envied,NGS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,6.919,0,1,1,14,1,Insecure,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,0.207,0,2,2,3,1,High-Status,NGS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.240740741,5.258,0,3,3,10,1,Fragile,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.711934156,2.408,0,4,4,5,1,Prominent,NGS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.411522634,2.342,0,5,5,15,1,Irritable,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.989711934,2.393,0,6,6,9,1,Self-absorbed,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.002057613,2.31,0,7,7,7,1,Ashamed,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.112139918,3.009,0,8,8,16,1,Misunderstood,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.488683128,2.643,0,9,9,17,1,Vengeful,NVS,5e38947907f42307d8365a0e,28,,Male,2020-10-22_10h58.56.633,Personality Lexical Decision,2020.2.3,Win32,60,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
