key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.392025,space,6.71277,space,6.893675,2.448559671,11.46547,0,0,0,2,1,Envied,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.028806584,3.69207,0,1,1,7,1,Ashamed,NVS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.83127572,2.267975,0,2,2,14,1,Insecure,NVS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.382716049,1.60845,0,3,3,4,1,Powerful,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.382716049,1.15658,0,4,4,3,1,High-Status,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.827160494,1.27203,0,5,5,0,1,Authoritative,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.028806584,1.20878,0,6,6,5,1,Prominent,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.432098765,1.39369,0,7,7,1,1,Dominant,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.012345679,2.28441,0,8,8,17,1,Vengeful,NVS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.201646091,1.411855,0,9,9,6,1,Superior,NGS,5e84f0cb6418a70a5c4136de,22,,Female,2020-10-22_10h51.14.282,Personality Lexical Decision,2020.2.3,Win32,60,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
