key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.185,space,9.247,space,16.217,2,10.461,0,0,0,7,1,Ashamed,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.011111111,2.331,0,1,1,8,1,Ignored,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016666667,2.098,0,2,2,15,1,Irritable,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016666667,2.244,0,3,3,14,1,Insecure,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016666667,0.774,0,4,4,13,1,Resentful,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.572222222,3.741,0,5,5,10,1,Fragile,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.005555556,2.713,0,6,6,9,1,Self-absorbed,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.788888889,2.576,0,7,7,11,1,Underappreciated,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.044444444,2.258,0,8,8,2,1,Envied,NGS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.111111111,1.132,0,9,9,0,1,Authoritative,NGS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.3,2.583,0,10,10,12,1,Envious,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.172222222,2.611,0,11,11,6,1,Superior,NGS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.461111111,2.112,0,12,12,1,1,Dominant,NGS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.505555556,3.115,0,13,13,5,1,Prominent,NGS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.066666667,1.842,0,14,14,16,1,Misunderstood,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.238888889,1.731,0,15,15,17,1,Vengeful,NVS,5ed0f0516348ae000a399662,21,,M,2020-10-22_10h29.04.714,Personality Lexical Decision,2020.2.3,MacIntel,60,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
