key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,12.22,space,10.999,space,12.662,3.992592593,20.401,0,0,0,1,1,Dominant,NGS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.992592593,2.789,0,1,1,15,1,Irritable,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,3.705,0,2,2,3,1,High-Status,NGS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.990123457,3.422,0,3,3,12,1,Envious,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.367901235,4.032,0,4,4,16,1,Misunderstood,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.762962963,2.838,0,5,5,11,1,Underappreciated,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.140740741,3.245,0,6,6,6,1,Superior,NGS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.004938272,3.025,0,7,7,17,1,Vengeful,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.992592593,3.338,0,8,8,9,1,Self-absorbed,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.992592593,5.028,0,9,9,10,1,Fragile,NVS,5bd999c20bde320001702fac,27,,Female,2020-10-22_10h53.36.771,Personality Lexical Decision,2020.2.3,MacIntel,60,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
