key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.803935,space,5.98289,space,12.71972,4.024691358,3.03428,0,0,0,16,1,Misunderstood,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.962962963,2.144,0,1,1,14,1,Insecure,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.699588477,1.59863,0,2,2,13,1,Resentful,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,1.514365,0,3,3,0,1,Authoritative,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.810699588,2.48699,0,4,4,10,1,Fragile,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.024691358,1.900025,0,5,5,9,1,Self-absorbed,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.559670782,1.73539,0,6,6,7,1,Ashamed,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.621399177,1.71083,0,7,7,3,1,High-Status,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.687242798,3.129275,0,8,8,8,1,Ignored,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.263374486,2.0383,0,9,9,12,1,Envious,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.24691358,1.916485,0,10,10,17,1,Vengeful,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,2.232735,0,11,11,5,1,Prominent,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,2.208565,0,12,12,6,1,Superior,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.897119342,2.734385,0,13,13,4,1,Powerful,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.374485597,2.68172,0,14,14,2,1,Envied,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.419753086,1.35938,0,15,15,15,1,Irritable,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.814814815,1.97696,0,16,16,1,1,Dominant,NGS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,4.98672,0,17,17,11,1,Underappreciated,NVS,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,space,5.76185,1.012345679,5.01039,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,2.012345679,4.844795,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,2.238683128,5.23192,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,3.473251029,3.62602,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,4.559670782,3.94306,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5eb8ff91a1bdb386c80cd7ea,27,,M,2020-10-22_10h34.28.080,Personality Lexical Decision,2020.2.3,Win32,60,40,,,,,,2.987654321,4.444035,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
