key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,13.004,space,8.26,space,8.325,3.386831276,3.639,0,0,0,9,1,Self-absorbed,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.29218107,2.08,0,1,1,7,1,Ashamed,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.588477366,3.017,0,2,2,5,1,Prominent,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.683127572,2.006,0,3,3,2,1,Envied,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.66255144,1.325,0,4,4,3,1,High-Status,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.156378601,2.441,0,5,5,16,1,Misunderstood,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.827160494,2.119,0,6,6,4,1,Powerful,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.061728395,1.958,0,7,7,14,1,Insecure,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.267489712,2.068,0,8,8,13,1,Resentful,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.267489712,1.309,0,9,9,10,1,Fragile,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.267489712,1.279,0,10,10,15,1,Irritable,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.62962963,1.79,0,11,11,12,1,Envious,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.102880658,2.078,0,12,12,0,1,Authoritative,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.913580247,2.285,0,13,13,8,1,Ignored,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.991769547,1.938,0,14,14,1,1,Dominant,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.181069959,2.269,0,15,15,11,1,Underappreciated,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.181069959,1.472,0,16,16,17,1,Vengeful,NVS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.658436214,1.698,0,17,17,6,1,Superior,NGS,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,space,6.021,4.979423868,5.595,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,4.979423868,4.038,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5aeac7e2ba2926000102f744,25,,Female,2020-10-22_10h44.58.903,Personality Lexical Decision,2020.2.3,Win32,60,91,,,,,,4.979423868,3.774,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
