key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,12.710625,space,6.50979,space,7.93731,3.497685185,4.619775,0,0,0,1,1,Dominant,NGS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.988425926,4.01738,0,1,1,8,1,Ignored,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987268519,3.181055,0,2,2,14,1,Insecure,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.993055556,3.548675,0,3,3,9,1,Self-absorbed,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.966435185,2.401835,0,4,4,15,1,Irritable,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.414351852,3.476505,0,5,5,12,1,Envious,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.697916667,2.00837,0,6,6,13,1,Resentful,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.982638889,2.177225,0,7,7,0,1,Authoritative,NGS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.107638889,1.750035,0,8,8,10,1,Fragile,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.211805556,1.5674,0,9,9,17,1,Vengeful,NVS,5ec3eabec8f93307a60c5d1b,22,,Female,2020-10-22_11h01.02.658,Personality Lexical Decision,2020.2.3,Win32,60,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
