key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.46594,space,6.569810001,space,29.122385,1.836516204,6.467094999,0,0,0,8,1,Ignored,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.135300926,2.326539999,0,1,1,10,1,Fragile,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.352604167,2.371035,0,2,2,6,1,Superior,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.457503858,2.387395,0,3,3,12,1,Envious,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.958603395,2.904624999,0,4,4,14,1,Insecure,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.122280093,2.88449,0,5,5,9,1,Self-absorbed,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.8859375,3.468345001,0,6,6,1,1,Dominant,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.630652006,2.161195001,0,7,7,17,1,Vengeful,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.811651235,5.602875,0,8,8,16,1,Misunderstood,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.353838735,5.425555,0,9,9,7,1,Ashamed,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.773109568,3.764185,0,10,10,11,1,Underappreciated,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.124440586,6.77383,0,11,11,5,1,Prominent,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.462885802,2.161900001,0,12,12,2,1,Envied,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.342631173,2.636705,0,13,13,3,1,High-Status,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.529301698,13.1392,0,14,14,4,1,Powerful,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.132484568,2.362465,0,15,15,0,1,Authoritative,NGS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.626716821,2.416510001,0,16,16,15,1,Irritable,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.565817901,2.028250001,0,17,17,13,1,Resentful,NVS,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,space,3.610169999,2.809780093,3.94963,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,3.536902006,3.797250001,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,1.962191358,5.583935,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,4.042438272,5.037875,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,2.864448302,5.008070001,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,3.271354167,3.423190001,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,3.602797068,2.618434999,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5da5c0a3eb10b800158e0a3f,30,,Female,2020-10-22_10h54.12.712,Personality Lexical Decision,2020.2.3,MacIntel,60,191,,,,,,2.876118827,4.68407,0,7,7,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
