key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.614715,space,3.20067,space,6.84543,3.008230641,2.76119,0,0,0,0,1,Authoritative,NGS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.012345679,3.24977,0,1,1,17,1,Vengeful,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.95473251,3.335135,0,2,2,5,1,Prominent,NGS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.024691358,2.60188,0,3,3,9,1,Self-absorbed,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.979424119,3.30529,0,4,4,15,1,Irritable,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.971193416,2.426115,0,5,5,12,1,Envious,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.004115226,2.25201,0,6,6,2,1,Envied,NGS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,1.82659,0,7,7,16,1,Misunderstood,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.991769924,1.121895,0,8,8,8,1,Ignored,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,1.718945,0,9,9,13,1,Resentful,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0.942885,0,10,10,14,1,Insecure,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.983538969,1.103315,0,11,11,11,1,Underappreciated,NVS,5e7a223904bdd105201a9a0e,22,,Female,2020-10-22_10h46.28.199,Personality Lexical Decision,2020.2.3,Win32,60,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
