key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.3777,space,5.026385,space,4.8496,2.119341564,6.38696,0,0,0,7,1,Ashamed,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.995884774,4.14229,0,1,1,8,1,Ignored,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.172839506,2.76079,0,2,2,5,1,Prominent,NGS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.860082305,6.50636,0,3,3,11,1,Underappreciated,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.358024691,1.997325,0,4,4,4,1,Powerful,NGS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.358024691,3.094165,0,5,5,2,1,Envied,NGS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.995884774,4.98615,0,6,6,12,1,Envious,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.646090535,3.37779,0,7,7,16,1,Misunderstood,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.975308642,2.72303,0,8,8,13,1,Resentful,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.485596708,2.05265,0,9,9,1,1,Dominant,NGS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.251028807,1.76221,0,10,10,3,1,High-Status,NGS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.037037037,6.57309,0,11,11,10,1,Fragile,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.345679012,2.169525,0,12,12,15,1,Irritable,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.49382716,2.00898,0,13,13,17,1,Vengeful,NVS,5f2b0ad2209c1b4ba545eb57,27,,f,2020-10-22_10h49.23.921,Personality Lexical Decision,2020.2.3,Win32,60,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
