key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.990765,space,152.43745,space,7.31494,3.366255144,2.724835,0,0,0,11,1,Underappreciated,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.87654321,1.72798,0,1,1,8,1,Ignored,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.563786008,1.82036,0,2,2,9,1,Self-absorbed,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.580246914,1.58121,0,3,3,15,1,Irritable,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.230452675,1.336045,0,4,4,3,1,High-Status,NGS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.609053498,1.60769,0,5,5,7,1,Ashamed,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.609053498,1.159385,0,6,6,0,1,Authoritative,NGS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.604938272,1.270445,0,7,7,14,1,Insecure,NVS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.218106996,1.17503,0,8,8,1,1,Dominant,NGS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.736625514,1.15987,0,9,9,5,1,Prominent,NGS,5ced94cf8e74580001f82560,31,,Female,2020-10-22_11h02.12.941,Personality Lexical Decision,2020.2.3,Win32,60,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
