key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,10.13797,space,5.88889,space,5.874215,2.245658924,1.194275,0,0,0,12,1,Envious,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.070120451,0.318565,0,1,1,0,1,Authoritative,NGS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.847139147,1.99076,0,2,2,6,1,Superior,NGS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.401176538,1.91126,0,3,3,1,1,Dominant,NGS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.080652744,1.319305,0,4,4,14,1,Insecure,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.054843874,1.43732,0,5,5,3,1,High-Status,NGS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.026378176,4.28444,0,6,6,13,1,Resentful,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.502893937,1.2728,0,7,7,15,1,Irritable,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.012145327,1.77277,0,8,8,17,1,Vengeful,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.186070699,1.846455,0,9,9,11,1,Underappreciated,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.886137138,2.57288,0,10,10,8,1,Ignored,NVS,5ecb8c295b660e710cb6fbac,31,,Female,2020-10-22_10h58.28.399,Personality Lexical Decision,2020.2.3,Win32,60,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
