key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,26.94852,space,13.17652,space,9.433475,2.953703704,4.502005,0,0,0,3,1,High-Status,NGS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.74537037,8.10213,0,1,1,11,1,Underappreciated,NVS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,2.832125,0,2,2,2,1,Envied,NGS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.519675926,2.352265,0,3,3,0,1,Authoritative,NGS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.184027778,3.714115,0,4,4,4,1,Powerful,NGS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.946759259,3.414905,0,5,5,9,1,Self-absorbed,NVS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.385416667,2.9026,0,6,6,17,1,Vengeful,NVS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.155092593,3.43473,0,7,7,16,1,Misunderstood,NVS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.721064815,4.12199,0,8,8,13,1,Resentful,NVS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.350694444,3.899045,0,9,9,1,1,Dominant,NGS,5efc6056e1fe6e014d32428b,30,,F,2020-10-22_10h45.23.832,Personality Lexical Decision,2020.2.3,Win32,60,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
