key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,20.673015,space,7.000295,space,8.92046,1.506402414,3.704745,0,0,0,7,1,Ashamed,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.347928055,2.96818,0,1,1,1,1,Dominant,NGS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.841387923,3.399685,0,2,2,9,1,Self-absorbed,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.555142436,4.77865,0,3,3,14,1,Insecure,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.67382631,2.046485,0,4,4,5,1,Prominent,NGS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.532975422,2.382845,0,5,5,6,1,Superior,NGS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.294919421,2.567015,0,6,6,11,1,Underappreciated,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.934049493,2.19793,0,7,7,10,1,Fragile,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.290651313,3.25054,0,8,8,4,1,Powerful,NGS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.290513596,2.41282,0,9,9,16,1,Misunderstood,NVS,58a478847cf56d0001f91f2e,35,,Female,2020-10-22_11h04.12.280,Personality Lexical Decision,2020.2.3,Win32,60,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
