key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,8.2766,space,43.07147,space,8.283205,1.995528036,2.87661,0,0,0,13,1,Resentful,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.99082674,6.514575,0,1,1,7,1,Ashamed,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.958605664,2.05338,0,2,2,14,1,Insecure,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.986354776,2.13997,0,3,3,8,1,Ignored,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.013989221,3.142195,0,4,4,17,1,Vengeful,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.02293315,3.11207,0,5,5,2,1,Envied,NGS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.02293315,2.475795,0,6,6,10,1,Fragile,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.995528036,1.787095,0,7,7,5,1,Prominent,NGS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.00458663,2.28839,0,8,8,11,1,Underappreciated,NVS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.023162481,1.9246,0,9,9,3,1,High-Status,NGS,5f858daec47eec0008c0c453,27,,M,2020-10-22_11h09.13.307,Personality Lexical Decision,2020.2.3,Win32,60,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
