key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,3.91212,space,6.14243,space,24.28463,2.024691358,4.50787,0,0,0,9,1,Self-absorbed,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.99691358,1.582535,0,1,1,2,1,Envied,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.166666667,1.931615,0,2,2,5,1,Prominent,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.672839506,3.794815,0,3,3,10,1,Fragile,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.015432099,2.056425,0,4,4,17,1,Vengeful,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.200617284,2.05455,0,5,5,15,1,Irritable,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,1.631775,0,6,6,1,1,Dominant,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.706790123,1.366025,0,7,7,4,1,Powerful,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.972222222,1.408295,0,8,8,13,1,Resentful,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.290123457,2.011135,0,9,9,0,1,Authoritative,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.290123457,1.86137,0,10,10,6,1,Superior,NGS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.320987654,1.33763,0,11,11,12,1,Envious,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.592592593,2.13104,0,12,12,8,1,Ignored,NVS,5ebd3caeac85fc00094e282c,21,,Male,2020-10-22_10h56.59.271,Personality Lexical Decision,2020.2.3,Win32,60,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
