key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,7.553,space,7.119,space,6.34,1.972839506,11.774,0,0,0,3,1,High-Status,NGS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.987654321,2.403,0,1,1,4,1,Powerful,NGS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.032098765,2.126,0,2,2,16,1,Misunderstood,NVS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.032098765,1.105,0,3,3,11,1,Underappreciated,NVS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.985185185,1.694,0,4,4,0,1,Authoritative,NGS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.997530864,1.608,0,5,5,7,1,Ashamed,NVS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.064197531,1.703,0,6,6,5,1,Prominent,NGS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.064197531,1.193,0,7,7,9,1,Self-absorbed,NVS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.977777778,1.593,0,8,8,8,1,Ignored,NVS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.049382716,2.36,0,9,9,1,1,Dominant,NGS,5b525f6f2ad25b00014518c7,28,,Female,2020-10-22_11h07.30.599,Personality Lexical Decision,2020.2.3,MacIntel,60,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
